dataset,face,label,video_id,split,frame,identity,src
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/9167a8a19b33_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2274.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/8de8eb0b7da9_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2261.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/cbce39c7d6bf_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2282.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/4aaac0031846_00000.jpg,1,wilddeepfake/test/fake/127,train,0,127,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/127_936.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/519b89cf660c_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2284.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/32cf2123c8c7_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2276.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/ad553fd10a64_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2281.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/4255f960cc42_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2279.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/e659b49c8d7b_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2291.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/f7df6ed96611_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2292.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/56ea4f0627de_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2287.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/9cb5a7614458_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2289.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/20e78767f40f_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2293.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/b47bfa317f79_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2297.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/cc86886906ff_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2303.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/c2c8c0bd1a77_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2298.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/838bc4534b90_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2307.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/4c59f0095e39_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2312.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/0c00359119a6_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1004.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/917887fd5ca9_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1032.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/1c9ab3ef003c_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2310.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/6eb19b42125e_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1035.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/60cc82a9e7d6_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2313.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/d4ae7971a19d_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1034.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/3f0b2fa626d6_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1016.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/ddb67649a8ab_00000.jpg,1,wilddeepfake/test/fake/128,train,0,128,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/128_2309.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/cf8c56fd49cd_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1054.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/84efd0699bc7_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1040.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/a61b849db591_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1055.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/9e4ae80d3865_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1066.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/9112d41d9f4f_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1080.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/295d87dbf897_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1076.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/9d8ba9f5a55a_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1084.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/2ea74fb2e77d_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1069.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/56e829fae01c_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1098.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/854694f64cec_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1107.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/775b40792c1e_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1088.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/7aa664a2fb5e_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6324.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/c17ca03d4bc0_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1109.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/bce895b7033c_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1122.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/7ccd9f0897cf_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1141.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/13c56c38b728_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6328.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/a3af86ad9b7b_00000.jpg,1,wilddeepfake/test/fake/133,test,0,133,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/133_1153.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/15aab225960e_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6337.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/e518b55c2383_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6332.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/6392fe4fedad_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6338.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/a13c33ae6f21_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6344.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/c0109cb0e321_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6341.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/035162e94695_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6358.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/83a3be11d602_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6391.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/68bb89dcdf4f_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6362.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/95ca67dfa493_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6377.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/df526c2d32d2_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6402.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/c7ea4a3cd9e3_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6427.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/663ad9a4a57a_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6409.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/3807e989989e_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6369.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/bbf62ac996b4_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6429.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/e16ea61d8e5a_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6433.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/fb37dd193fc3_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6430.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/ccf172257214_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6444.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/ace4eefaa6ab_00000.jpg,1,wilddeepfake/test/fake/138,train,0,138,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/138_6437.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/b699e95bd49c_00000.jpg,1,wilddeepfake/test/fake/13,train,0,13,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/13_1533.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/c1149eaacf13_00000.jpg,1,wilddeepfake/test/fake/13,train,0,13,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/13_1523.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/beb5bdb4640e_00000.jpg,1,wilddeepfake/test/fake/13,train,0,13,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/13_1567.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/477478919062_00000.jpg,1,wilddeepfake/test/fake/13,train,0,13,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/13_1579.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/f04a576c1c9f_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6886.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/356d23522a47_00000.jpg,1,wilddeepfake/test/fake/13,train,0,13,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/13_1577.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/570a34ca6ce6_00000.jpg,1,wilddeepfake/test/fake/13,train,0,13,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/13_1572.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/c76c759daf79_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6909.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/af9a7954806c_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6900.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/a1503c0db4fc_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6890.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/d1033de34bf9_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6913.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/7ccf5c0e688b_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6927.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/d28b36515fef_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6938.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/0493926d9a5c_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6931.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/54c516f27eac_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6952.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/dbe1d4f9e64d_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6969.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/8bf05b2f539f_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6958.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/cc8120829925_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6962.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/cff696d1c413_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6973.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/28b40fc0361a_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6977.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/60b8d48652d0_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6983.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/e30eebd580ef_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_7022.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/274ccfb8b419_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_7045.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/b0246dd1c609_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_7015.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/8f9e06c1ed97_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_6990.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/8de7e733dee9_00000.jpg,1,wilddeepfake/test/fake/140,test,0,140,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/140_7041.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/28439beb2c70_00000.jpg,1,wilddeepfake/test/fake/144,val,0,144,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/144_1093.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/5a51d92df1ed_00000.jpg,1,wilddeepfake/test/fake/144,val,0,144,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/144_1095.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/5d2f94977ce4_00000.jpg,1,wilddeepfake/test/fake/144,val,0,144,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/144_1104.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/370fe2f107cb_00000.jpg,1,wilddeepfake/test/fake/144,val,0,144,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/144_1108.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/5cee3998ab67_00000.jpg,1,wilddeepfake/test/fake/144,val,0,144,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/test/fake/144_1096.png
